"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"5218"	"Mmgt2"	1883	-0.367459509343085	3.93358237690199	2.2591825138081	0.156854916742296	0.221328230955151
"5219"	"Mmp11"	2288	-3.13063088766538	0.619878273982684	24.1002300633178	0.000290066996001512	0.00120151739243585
"5220"	"Mmp17"	3489	-0.278296867672842	0.377986468685217	0.168459938754508	0.688205439041622	0.747082330214384
"5221"	"Mms19"	3965	-0.665386563104972	4.68693826924366	8.44074368963207	0.0123431437544376	0.025837643891672
"5222"	"Mms22l"	4465	0.971184810365031	4.4131583315397	12.5281391048463	0.00365777312045485	0.0093495628281609
"5223"	"Mn1"	6128	-3.46701643573986	1.04972910294381	17.2766430738818	0.00114048327511846	0.00358577152085273
"5224"	"Mnat1"	2505	0.194859778812306	5.49681645361006	0.862864416450264	0.369958991085798	0.453372899771054
"5225"	"Mnd1"	874	3.4483329992093	1.25638072353105	24.1292439887563	0.000288552432155074	0.0011963460660306
"5226"	"Mnda"	1789	4.81586891543256	1.74595156448188	36.6353432983645	4.17959049299483e-05	0.000263868741320644
"5227"	"Mndal"	1908	-0.990309144716269	6.49370867798038	13.2237508450748	0.00304019532106408	0.00803888024437783
"5228"	"Mns1"	1807	-0.414455547331496	3.3596575656335	2.42540236106679	0.143517917923808	0.205508755151511
"5229"	"Mnt"	4586	-0.553823622210377	3.32462616930668	2.1813658024761	0.163633054786423	0.229506077660323
"5230"	"Mob1a"	1562	1.13378026381395	3.23483719033187	19.4584910807215	0.000712305532478674	0.00247299476047412
"5231"	"Mob1b"	3171	1.53012117732087	3.28053148087952	35.3286563283565	4.98740960946066e-05	0.000302422395079863
"5232"	"Mob2"	1456	-0.891398789990002	6.62148198791474	12.9684295879601	0.0032516469900332	0.00849183653410369
"5233"	"Mob3a"	2647	-1.29226678021223	7.16481919077239	12.7892776323836	0.00341023382805271	0.00881770648672347
"5234"	"Mob3b"	6030	0.119021585337699	2.14687334505589	0.146762656764508	0.707873936213195	0.763594491645594
"5235"	"Mob3c"	2882	-0.371443946711108	4.49353707476263	1.5517419428793	0.234983322632465	0.310551445289504
"5236"	"Mob4"	2826	-0.309661219458482	6.06307771304508	2.17553662282585	0.164155535860927	0.230025119890621
"5237"	"Mocs1"	2644	-1.34121286768073	3.3582222410151	13.4892898913061	0.00283702104544597	0.00761329041908451
"5238"	"Mocs2"	1889	-0.59430395352273	5.33711954317031	6.45471355133711	0.0247118099378973	0.0462216528738322
"5239"	"Mocs3"	1682	0.876459771106762	4.308847897383	6.07729411687186	0.0284804096786909	0.0521692480266593
"5240"	"Mogat1"	1206	-1.17466112541125	0.792494927158468	4.75804336652541	0.0482323857774349	0.0812409801737916
"5241"	"Mogs"	2770	1.67156119537665	8.20388199522753	19.1973553388526	0.000752222575748881	0.00258400522511598
"5242"	"Mon1a"	2095	-0.593674101354163	4.82077546650798	6.90109624390592	0.0209861089195633	0.0404681477439535
"5243"	"Mon1b"	5170	-0.764390554897324	3.64999081853638	7.42741202845042	0.0174083994742685	0.0345612381295213
"5244"	"Mon2"	9303	-0.817112570837869	3.87783185397183	5.42061732992386	0.036785309874515	0.0645958337417163
"5245"	"Morc2a"	5238	0.440362555089206	3.82712639555855	2.19607490239511	0.162323948951335	0.227885501099966
"5246"	"Morc3"	4179	-0.691330318055051	4.58758183878006	8.93870161539635	0.0104979108842143	0.0225208783276882
"5247"	"Morf4l1"	1983	-0.054409480024258	8.08389619254837	0.0904701500064191	0.768363230065443	0.814484042761203
"5248"	"Morf4l1-ps1"	5159	-0.18563377114816	0.832616950389074	0.206253161910134	0.657251295130363	0.72055773987732
"5249"	"Morf4l2"	2480	2.06214057769731	7.55012470021317	65.7333244019513	2.00482804978074e-06	2.93527388826873e-05
"5250"	"Morn1"	1661	-0.611605565971298	0.881004791648561	1.04375734868243	0.325688422576833	0.408414972108533
"5251"	"Morn2"	647	1.19020082246059	1.92274215632636	4.23463735513486	0.0603593893130879	0.0984564042786728
"5252"	"Mospd1"	2247	-1.38939153701682	3.2295087775056	21.8116469063506	0.000444620465094694	0.00167760981653571
"5253"	"Mospd2"	4093	-0.78751130126898	0.970050410455152	2.30605158684901	0.152942486777625	0.216730026072029
"5254"	"Mospd3"	1634	-1.04454093578529	5.65402176080537	17.6781807851581	0.00104305322866157	0.00332622699401107
"5255"	"Mov10"	3770	-0.744355698577064	4.08288685080308	8.91533264448109	0.010576958505242	0.0226668014005165
"5256"	"Mpc1"	907	0.376473346758044	4.29013194206293	1.87118268810624	0.194648520466067	0.26497980044374
"5257"	"Mpc2"	854	0.241357165877424	7.22634833076461	0.938545304903394	0.350429090552743	0.433993275418857
"5258"	"Mpdu1"	1361	0.312386729965275	6.46726330873066	1.46123797659762	0.248379238888268	0.324582557824999
"5259"	"Mpg"	1745	0.246203386318238	4.83061883175751	0.892251879928464	0.362188640196153	0.445486478744903
"5260"	"Mphosph10"	2202	1.49138530506051	6.49608279922223	49.3941384172955	9.23426373095392e-06	8.4827638406997e-05
"5261"	"Mphosph6"	1054	1.31599363543744	6.44015948613421	32.8298290823262	7.09228049781996e-05	0.000396596621091369
"5262"	"Mphosph8"	2938	0.650597011059333	6.38445759466077	3.99551702078673	0.0670968985555354	0.107686121697969
"5263"	"Mphosph9"	7837	-0.206126567507268	3.30227653244327	0.469261906697754	0.505424801799574	0.584731665116617
"5264"	"Mpi"	1757	0.155805245771694	4.28584184520526	0.243985085281913	0.629628887742146	0.696590496040235
"5265"	"Mplkip"	2672	0.055086661150731	6.5226977253773	0.0598026546662169	0.810646754505556	0.850012991512763
"5266"	"Mpnd"	1694	-1.36730538292233	7.21984220314974	34.8751442884782	5.30897972740977e-05	0.000319097623615892
"5267"	"Mpp1"	2525	-0.732539729590669	5.17143320601467	6.01898847789585	0.0291211815213804	0.053172411383327
"5268"	"Mpp5"	5514	-0.22290417462392	2.42147349979891	0.183135143749581	0.675735757816463	0.736892532502663
"5269"	"Mpp6"	2222	3.09623753049896	6.92809931087679	173.785703076514	7.16994139105287e-09	7.13955577054716e-07
"5270"	"Mpp7"	5315	-0.186839116173631	2.88821000100816	0.262375370485954	0.617131421366528	0.686578218720133
"5271"	"Mppe1"	2007	-1.84970344443898	4.75500845675572	17.9692113868489	0.000978444968830509	0.00318443869209625
"5272"	"Mprip"	8784	-0.985435574987166	3.91550461675542	9.87375106791881	0.00783383198613045	0.0176030006894291
"5273"	"Mpv17"	1805	-0.518536099006519	5.54683855065901	4.92992646300551	0.0448992571096839	0.0764030736048562
"5274"	"Mpv17l2"	955	-0.0587688152451406	6.18037601423682	0.0726957617964514	0.791707229647264	0.833555306936548
"5275"	"Mpzl1"	2356	4.53462180493848	0.810732182911369	33.5878854559255	6.36070658692308e-05	0.000365380090047135
"5276"	"Mpzl2"	3216	6.98692137972653	0.679990455496994	43.1188188206122	4.17308183933197e-05	0.000263619761184106
"5277"	"Mpzl3"	1035	0.735790225405971	2.89076353737897	6.67102063918027	0.0228170492626275	0.0434043369093624
"5278"	"Mr1"	2509	-2.17393794616719	1.47555573293981	17.4975960618916	0.001085626220981	0.00344172310278923
"5279"	"Mre11a"	3004	1.29262291701701	4.25684858653076	32.5702428684398	7.3648292482312e-05	0.000408944975760779
"5280"	"Mrfap1"	1630	1.16909103987205	8.25779790460934	27.2982437851525	0.000166912807336586	0.00077660925025144
"5281"	"Mrgbp"	1192	0.630790807247118	5.62027126299567	3.1221292683532	0.100819320130272	0.151827248688488
"5282"	"Mri1"	2149	0.0144959672499516	7.24868429001337	0.00544949634469679	0.942283086314967	0.953978089159302
"5283"	"Mrm1"	2477	-0.249357864896225	5.4961685829227	0.359593226451449	0.559096618881628	0.635030948045682
"5284"	"Mroh1"	6983	-1.53176956737629	3.19005525751757	22.6776373519722	0.000376989728013861	0.001484559549627
"5285"	"Mrpl1"	4188	1.22209344502001	6.29822478531727	40.5143880821689	2.54104229076958e-05	0.000180707868800058
"5286"	"Mrpl10"	1682	-0.286351530062495	6.46374843327408	1.71703543355704	0.212879732518008	0.285860712153133
"5287"	"Mrpl11"	2882	0.996640545021446	7.07129348860769	21.4378437787634	0.000478084953507592	0.00177777031553945
"5288"	"Mrpl12"	949	1.81942948033634	8.99693366624498	59.2494153765075	3.52242328623416e-06	4.31481206965935e-05
"5289"	"Mrpl13"	786	0.915887762375633	7.51632457318859	18.0022090873787	0.000971416435041975	0.00316758189066035
"5290"	"Mrpl14"	595	-0.0321467780723722	6.23502787745714	0.0158887110722299	0.901631322422035	0.923348468866165
"5291"	"Mrpl15"	4201	1.71086723328505	8.49998014607031	56.1362764892386	4.70352796348578e-06	5.26037654066451e-05
"5292"	"Mrpl16"	1124	1.85454316469259	6.9899991242871	61.7261110624049	2.82361895997311e-06	3.68470133051769e-05
"5293"	"Mrpl17"	6712	1.84530804369985	8.71755147101632	59.3116756616829	3.5025679216645e-06	4.30614749986457e-05
"5294"	"Mrpl18"	959	0.496994549069767	8.14745606229653	6.13768681332782	0.0278341403719802	0.0512227922548276
"5295"	"Mrpl19"	5000	1.09415489942306	7.14184895578472	30.6565038366098	9.79408303668905e-05	0.000509344005186733
"5296"	"Mrpl2"	1012	0.92223264639395	7.53005500408091	16.8169999226044	0.00126522672499292	0.0038945792990348
"5297"	"Mrpl20"	665	1.51478685805647	8.470777911815	35.4420757638913	4.91054426269279e-05	0.000298465842294243
"5298"	"Mrpl21"	992	0.913197348845013	7.46285032685181	14.0368269725856	0.00246579595045258	0.00682192483950246
"5299"	"Mrpl22"	745	0.344502944855605	6.93399277581531	2.50850930481961	0.137381076713901	0.197981310497122
"5300"	"Mrpl23"	582	0.319025461780437	7.69750908492476	1.33887181608026	0.268166949859521	0.345997980248074
"5301"	"Mrpl24"	949	0.701361093417743	6.00325182175397	8.34957608288087	0.0127206841806585	0.0265145390405208
"5302"	"Mrpl27"	730	0.619997086582482	6.87606706858508	6.12718453138905	0.0279452756701394	0.0513813136561168
"5303"	"Mrpl28"	1065	0.715458569059515	7.92282374166889	11.8529271780835	0.00440090417705275	0.0109020229288378
"5304"	"Mrpl3"	1531	1.68846545266334	7.08452035150528	36.8600307334385	4.05646785965288e-05	0.000259119805230033
"5305"	"Mrpl30"	691	0.78358042539812	8.11281208082416	10.5170687907565	0.00645581133085077	0.0149803256448473
"5306"	"Mrpl32"	768	0.693098534764426	7.00401753564325	9.0797895231532	0.0100350545699416	0.0216954755721202
"5307"	"Mrpl33"	466	-0.0844981883056356	8.37135745114244	0.0799548059989462	0.781835542797391	0.825614477434664
"5308"	"Mrpl34"	646	0.0486716369229276	6.64589854481286	0.0339759876172121	0.856617967779683	0.886459874430083
"5309"	"Mrpl35"	3695	1.37663718604148	7.74242752209767	34.3796294150241	5.68807646057629e-05	0.000335988792309213
"5310"	"Mrpl36"	902	1.19021607839208	7.94202225414487	27.6452380315079	0.000157635421075029	0.000743882854825138
"5311"	"Mrpl37"	1496	1.40952009752105	7.8517512778804	41.1335151211719	2.35512569556944e-05	0.000170464661261005
"5312"	"Mrpl38"	1411	1.12380355218486	7.12214223077164	26.3949041135988	0.000194181145406316	0.000876501454758943
"5313"	"Mrpl39"	1850	0.652940865184182	6.89877278286717	7.79303670009	0.0153414104002309	0.0310636359522406
"5314"	"Mrpl4"	1287	0.235435536031476	7.42636083068177	1.14093144855186	0.304996527209187	0.385958422390547
"5315"	"Mrpl40"	1055	0.786497697495711	7.84552053356121	12.8954164115703	0.00331522226075369	0.00861756560344623
"5316"	"Mrpl41"	2423	0.655587900447977	7.13209764734341	5.80251064860222	0.0316537560337684	0.0570067222436921
"5317"	"Mrpl42"	666	0.925864022856017	8.54256936606184	16.0292527512924	0.00151774254050337	0.00453074581216778
"5318"	"Mrpl43"	1213	0.639726092164506	7.08291564034331	8.60722087045496	0.0116869786372664	0.0246448023048471
"5319"	"Mrpl44"	1424	0.490500781634044	6.35498268783777	6.59602994435454	0.0234539311898497	0.0443531747505565
"5320"	"Mrpl45"	2431	1.39842982890222	7.1001179583141	54.8978382125155	5.29652475955363e-06	5.65348343711361e-05
"5321"	"Mrpl46"	1029	1.03669561149708	7.32195925929868	22.4641059083701	0.000392488761052848	0.00152416072442701
"5322"	"Mrpl47"	872	1.84472857997179	6.29317944450057	59.1240199963283	3.56280895782586e-06	4.34899649270002e-05
"5323"	"Mrpl48"	1053	0.394558013256674	6.82343345156614	3.14780859686703	0.0995681222669821	0.150251234864196
"5324"	"Mrpl49"	1722	0.445019835226896	6.43227969560567	2.73093074401824	0.122488735960901	0.179365602867554
"5325"	"Mrpl50"	2103	1.7810392139085	6.25941549349273	59.9482731339048	3.30679830407666e-06	4.14478938649999e-05
"5326"	"Mrpl51"	1515	1.07345578966526	7.70302961420288	18.4161003673141	0.000888043368542619	0.0029402841970825
"5327"	"Mrpl52"	412	0.690832896424611	7.32661137573533	3.39041559710543	0.0886328374453333	0.136331682619446
"5328"	"Mrpl53"	620	0.684438241357663	5.96647610681114	5.19691639598883	0.0402478779830427	0.0697819989726237
"5329"	"Mrpl54"	587	0.726607677743337	7.93810406366544	6.11512598260121	0.028073524608496	0.0515709894416662
"5330"	"Mrpl55"	1028	0.781915478426325	7.24985279807628	15.1129780050048	0.00188841737038784	0.00545967756198207
"5331"	"Mrpl57"	2321	-0.118492256474776	7.79379247690558	0.172097960713183	0.685055981641656	0.744843476072457
"5332"	"Mrpl9"	1601	0.462100344495123	6.94804906489561	6.62762860423101	0.0231830556329293	0.0439742414499055
"5333"	"Mrps10"	1181	1.24521634116566	7.00606137033425	26.8354224847187	0.000180287351178514	0.000826122779943277
"5334"	"Mrps11"	1043	0.510466789638824	6.27978079065748	4.89936844780129	0.0454713262201331	0.0771976033846264
"5335"	"Mrps12"	684	0.867399444541645	7.61506140945168	13.6706754063825	0.00270728389587741	0.00734374871518289
"5336"	"Mrps14"	1970	0.601648220909619	8.00534108110192	6.55794499870225	0.0237853683912097	0.0448150350733004
"5337"	"Mrps15"	938	0.491709228674354	7.25351177088552	3.95883299587888	0.0682086172413949	0.109191505940144
"5338"	"Mrps16"	566	-0.170565933238304	7.37601461865595	0.42903300541185	0.523948336139795	0.602566968652211
"5339"	"Mrps17"	1196	0.969962473109784	7.62221680021703	19.2809506885088	0.000739168838135243	0.00254682444463762
"5340"	"Mrps18a"	864	0.953105514596782	7.73473052834084	17.1231766532024	0.0011804774796305	0.00368303226524917
"5341"	"Mrps18b"	1053	1.49709285338293	7.627191549583	49.5918361937476	9.04399071174027e-06	8.3667089590699e-05
"5342"	"Mrps18c"	502	0.324879081724918	7.65839010927835	1.68887462399412	0.216446869576033	0.289704509116091
"5343"	"Mrps2"	2079	1.49356797038603	5.97247438317832	29.2019474316892	0.000122711927228774	0.000609585881129694
"5344"	"Mrps21"	407	0.107261345793614	7.26683689980513	0.125967007382472	0.728374023505197	0.781280339551911
"5345"	"Mrps22"	1216	1.97658573672844	6.25671016071448	69.5373184604328	1.47177356948395e-06	2.40109345192953e-05
"5346"	"Mrps23"	1642	0.227685056371208	6.91477857193169	1.35798627074635	0.264939142898551	0.342297374949623
"5347"	"Mrps24"	1007	0.380918221751995	7.87715433909573	2.35838550494025	0.148717416165034	0.21185275167626
"5348"	"Mrps25"	6065	1.47411250906663	6.73542172013629	44.4996183515535	1.58170870063698e-05	0.000128410758492472
"5349"	"Mrps26"	962	-0.175941466217318	7.60604652310848	0.724083783607974	0.410292823977786	0.493330562101507
"5350"	"Mrps27"	1848	1.13341255211979	5.8603198650883	11.7699233434853	0.00450385699291296	0.0110984250934092
"5351"	"Mrps28"	722	1.29693115677987	7.85998201262332	24.3208116572664	0.000278778865968547	0.00116380551763799
"5352"	"Mrps30"	1590	1.06809824239018	7.3229184883641	13.0580753590475	0.00317551557737813	0.0083302575559705
"5353"	"Mrps31"	1536	0.79590177574725	5.34084504202964	11.5325719230261	0.00481406366271597	0.0117415629628369
"5354"	"Mrps33"	1052	0.370664976287453	6.58370821127907	2.79129735052369	0.118795869570041	0.174839722789561
"5355"	"Mrps34"	898	0.360274664380574	7.37708210010318	2.60005083218247	0.130994369407124	0.190002840638783
"5356"	"Mrps35"	1067	0.0317731069885115	6.74127528480888	0.0283991184293069	0.868781991709156	0.895441366906008
"5357"	"Mrps36"	716	0.794630810107705	6.9465121596254	10.0568845715924	0.00740937350411129	0.0167776031890848
"5358"	"Mrps5"	1434	1.11018723392338	7.18064239328659	29.0089658453097	0.000126514857597081	0.000625153704991732
"5359"	"Mrps6"	780	2.76564477455148	8.28507889281717	143.154636211037	2.29759646740372e-08	1.45769731431947e-06
"5360"	"Mrps7"	1324	1.37795650903078	7.88974329760699	44.8953625216661	1.51176983191421e-05	0.000124702811656615
"5361"	"Mrps9"	1419	0.431930932788842	6.26131219924039	5.10159907232156	0.0418397235745718	0.0721161628206353
"5362"	"Mrrf"	2250	1.24390696498199	5.35981098310412	30.9364914414082	9.3865020105263e-05	0.000494233953197691
"5363"	"Mrs2"	2161	0.613754092278457	4.29009980410159	4.8883131269748	0.0456804197833535	0.0775141744317826
"5364"	"Mrto4"	1216	2.69195886986175	8.67441093354484	123.267417702038	5.57628862846625e-08	2.75543723670078e-06
"5365"	"Ms4a4b"	1258	-0.514285769799438	10.4924701574749	3.88945951212204	0.0703720837395032	0.112175482578957
"5366"	"Ms4a4c"	1723	1.96209704667273	7.17047680751737	49.0271213484071	9.59989630393125e-06	8.77046526327159e-05
"5367"	"Ms4a6b"	1687	-0.7340037367373	8.98346487634892	9.18284034198739	0.00971200014540321	0.0211120492959683
"5368"	"Ms4a6c"	2052	-0.875783842775522	2.25123494764399	7.36766200344042	0.0177763879298035	0.0352034133222583
"5369"	"Ms4a6d"	1371	-0.139442776593015	2.85140953319732	0.146861400755283	0.707780718768566	0.763574076572197
"5370"	"Msantd2"	2291	0.311235908973233	3.73422134074569	1.41659503696664	0.255363390095846	0.332092400532775
"5371"	"Msantd4"	2737	-0.136476716886415	2.90157278141308	0.155420025194686	0.699835093766727	0.757307337727355
"5372"	"Msh2"	3056	-0.371934931336906	5.31261971515751	2.24760884922519	0.15784034033993	0.222627009470811
"5373"	"Msh3"	3945	-0.844351801243127	3.13850456681705	6.57925474043699	0.0235992453571813	0.0445565764768617
"5374"	"Msh6"	4263	0.273330530981769	4.41366097564785	0.846451692696765	0.374407377084923	0.457732725309722
"5375"	"Msi2"	6819	-1.17965819943976	3.81662825823359	5.04203345044704	0.0428724192152778	0.0736368189663478
"5376"	"Msl1"	4340	-1.67067982366703	4.78393618118789	45.5502287239691	1.40373352714967e-05	0.000117261380101055
"5377"	"Msl2"	4888	-0.78932264833921	3.84983503930885	6.49103414953671	0.0243810962159714	0.0456695656839354
"5378"	"Msl3"	3338	0.420422128453871	4.45918055542714	2.97299267471679	0.108477788157677	0.161678466746607
"5379"	"Msl3l2"	2140	0.596538576753039	3.69649413735626	2.55482289525313	0.134102688491583	0.193882041400548
"5380"	"Msmo1"	1824	1.07651275891603	5.22848940200599	18.5788494830098	0.000857551614458177	0.00286911311634152
"5381"	"Msn"	3840	-1.04311684326696	8.02821130099895	21.9428514451491	0.000433523074293791	0.00164544974906081
"5382"	"Msra"	1937	0.553832670013773	5.82039590073158	6.22439007243639	0.0269362604390711	0.0497664721899646
"5383"	"Msrb1"	886	-1.20062939690701	3.17955644512231	22.2677650634564	0.000407393963030899	0.00156882545973457
"5384"	"Msrb2"	1191	-1.5600091136398	4.04026931480923	34.1752446079669	5.85349241189719e-05	0.000343980531786617
"5385"	"Mss51"	1829	-2.89033209573772	0.531612320716336	15.2771017443875	0.00181490778350393	0.0052753456444721
"5386"	"Mst1"	2286	-1.04222257892136	2.44751114186406	9.73579785269731	0.00817234296940266	0.0181926231404636
"5387"	"Msto1"	1825	1.91249817185358	6.20610776599594	22.7898117987956	0.000369131937135954	0.00146145533508603
"5388"	"Mt1"	542	5.18090059493891	4.03275043594771	102.122142102392	1.67337007919754e-07	6.17597967179329e-06
"5389"	"Mta1"	2775	-0.44946592558278	3.78786301344534	1.26217872267474	0.281669985601068	0.360568453357551
"5390"	"Mta2"	3087	0.297346220197082	7.6191559295858	1.12007206383239	0.309278582339553	0.390655680138372
"5391"	"Mta3"	3059	-2.49973694891798	6.41043311406904	163.714431353714	1.02792666614924e-08	8.85567546639506e-07
"5392"	"Mtap"	2558	2.26199370693294	7.6202733175577	101.358129285671	1.74764304710538e-07	6.28051581753465e-06
"5393"	"Mtap7d3"	2795	1.71185121813913	1.12128970532962	18.2108134691896	0.000928313071249674	0.00305061447611187
"5394"	"Mtbp"	4451	0.988560442771349	3.13237788662962	6.28656172174025	0.0263133838303403	0.0487646878846444
"5395"	"Mtch1"	1918	-0.373634231990516	6.29284641881321	2.11136334983761	0.170049347141812	0.236856916916051
"5396"	"Mtch2"	2420	1.31069572093594	8.2233144388142	29.142425106704	0.000123870609885911	0.000614645975715809
"5397"	"Mtdh"	3680	0.895598942088269	7.89163819634629	11.8339328176847	0.00442422011951633	0.0109439553281321
"5398"	"Mterf1a"	1376	-0.458939535663792	2.23418049135687	1.51586792401345	0.240175506349953	0.315991276787612
"5399"	"Mterf1b"	1368	-0.812579200169947	1.01939163160355	3.53541827992925	0.0827912322341643	0.128791930513507
"5400"	"Mterf2"	1567	-1.22864428925492	3.15872821979968	22.1814270972794	0.000414154957104087	0.00158831516758053
"5401"	"Mterf3"	1483	0.326192609220697	5.14105398181236	1.41551595353587	0.25553544815628	0.332244571303004
"5402"	"Mterf4"	3315	0.515274088017869	4.69474403114064	6.08649133985957	0.028380857086545	0.0520054286210571
"5403"	"Mtf1"	7631	0.819705631750153	5.25063249825941	13.4599820290809	0.00285865425117978	0.00766134247552172
"5404"	"Mtf2"	5230	0.242420590076622	6.04637692330058	1.13899430736696	0.305390673467825	0.386409127551017
"5405"	"Mtfmt"	2042	0.700433421470602	4.96557245262819	9.00840775739159	0.0102661871587631	0.0220975647367052
"5406"	"Mtfp1"	1396	3.20087457007608	5.53973415139244	149.289700875875	1.78818469980014e-08	1.25883303729766e-06
"5407"	"Mtfr1"	3099	0.265527067230655	5.39084767255272	1.49429354349976	0.243371555534731	0.319460133816854
"5408"	"Mtfr1l"	2139	-0.119523370756533	6.92352241122553	0.189253941752508	0.670712671936198	0.732502905340584
"5409"	"Mtfr2"	2307	3.70974283826567	2.04983916695229	70.3093435641074	1.38473090990384e-06	2.28966545713891e-05
"5410"	"Mtg1"	1595	0.253520267290578	5.97289829104635	0.828167803457332	0.379458121097457	0.462751609947753
"5411"	"Mtg2"	1699	0.114087955501597	6.19543322185033	0.265082126196932	0.615339517538418	0.685392999171824
"5412"	"Mthfd1"	3324	2.56338502088572	7.2857719010436	63.0158994421128	2.5238759228407e-06	3.39090153398128e-05
"5413"	"Mthfd1l"	4332	0.804151354471378	5.58508468157355	13.8958917428268	0.00255566278824758	0.00700952519257762
"5414"	"Mthfd2"	2070	2.87841335245348	7.42800686906897	181.738720053564	5.46834391531524e-09	6.31501559119214e-07
"5415"	"Mthfd2l"	2245	-0.355924819836809	0.965909464044054	0.638415155129722	0.438719474647099	0.521169528481609
"5416"	"Mthfr"	6141	-0.985615361362672	1.71439407584316	3.21534881404954	0.0963665248368614	0.146365471002403
"5417"	"Mthfs"	768	-0.663098231429995	4.36496090070626	6.88339224693335	0.0211207122780356	0.0406895371684443
"5418"	"Mthfsd"	2444	0.142266231603686	5.37802623260983	0.289898494782131	0.599434400004176	0.671709125953975
"5419"	"Mthfsl"	783	-0.309508949336801	4.84442538081061	1.48863020734169	0.244219894155308	0.320330207969754
"5420"	"Mtif2"	3086	-0.372572767665128	4.83334868880491	2.11656650279493	0.169561602037182	0.236369747150164
"5421"	"Mtif3"	5099	-0.489743930720209	4.2437556586731	4.73188516175648	0.0487650572436428	0.0820978310155873
"5422"	"Mtmr1"	4634	-0.782886575247511	3.27862853299737	4.49973896164626	0.053812587622948	0.0891786158640211
"5423"	"Mtmr10"	5205	-1.02255097933971	0.710962182982144	3.40658931470961	0.087957057771031	0.135474695005343
"5424"	"Mtmr12"	4518	-1.25457338780788	3.91647970049504	20.0249802651951	0.000633849848005099	0.00224722619447962
"5425"	"Mtmr14"	2676	-0.68392282831333	4.90219794490625	4.82410078713618	0.0469177290213344	0.0793386671407164
"5426"	"Mtmr2"	3122	0.023736357931892	4.07804767385159	0.00928176567396691	0.92472655567388	0.941396547069744
"5427"	"Mtmr3"	5674	-1.1378152487815	4.19793152803708	22.0892955015103	0.000421513284510251	0.0016105254788834
"5428"	"Mtmr4"	5692	-1.46269447465604	2.83768584406274	16.1770108882447	0.00146622013842297	0.00440122972625915
"5429"	"Mtmr6"	3837	-1.43469479765228	4.02220409325686	17.688517155681	0.00104067553639508	0.00332175874629462
"5430"	"Mtmr9"	2408	0.422305278578799	3.69670364442809	1.56359288347383	0.23330078192912	0.308526175587686
"5431"	"Mto1"	2364	0.426580829986278	4.86603000189148	1.57956335461436	0.231058456348422	0.306112247273663
"5432"	"Mtor"	8595	0.554904406117922	4.31596668768859	3.23268041669019	0.0955652588723966	0.145514034176369
"5433"	"Mtpap"	2651	0.583686197152743	5.34885034742178	7.97059238037641	0.0144420399200614	0.0295511220980272
"5434"	"Mtpn"	4042	0.487338094509542	6.52784411393062	2.87915658533078	0.113662726986769	0.168211016266381
"5435"	"Mtr"	4484	0.207446636475868	3.37321655399086	0.519197469631727	0.484010782692754	0.564853278587048
"5436"	"Mtrf1"	1862	0.272035741506388	2.32479855159609	0.615368991203016	0.446910495002815	0.529365387835558
"5437"	"Mtrf1l"	2621	0.0751553215003387	4.14132849338119	0.102182384355902	0.754333442344015	0.802093846514772
"5438"	"Mtrr"	4509	2.03481376614723	5.87242019648057	108.509388851453	1.17675835815126e-07	4.8966487469954e-06
"5439"	"Mtss1"	5140	-1.97980774611494	3.22044162509461	34.5646300688302	5.5429922681299e-05	0.000328741341787877
"5440"	"Mturn"	5307	-4.32138844784462	3.24955376631041	87.3907802586896	4.08971499280197e-07	1.04302954580692e-05
"5441"	"Mtus2"	7543	-1.26966120634397	1.74427101351206	10.7683578111847	0.00599572868124504	0.0140662176183147
"5442"	"Mtx1"	1522	1.20715503579954	7.27677480452656	34.4722299032208	5.61491425083249e-05	0.000332606524858906
"5443"	"Mtx2"	1258	1.46745100948912	6.73580477108383	37.620022108221	3.67001070389033e-05	0.000239342449331122
"5444"	"Mtx3"	6275	-0.551078424331809	1.53378893587769	0.958682405841032	0.345487968561157	0.429049685093193
"5445"	"Mul1"	3732	1.14751658666805	5.60461155883412	27.3316503967572	0.000165992675284548	0.000773393174878444
"5446"	"Mum1"	3717	-0.949351836249521	5.39247718606086	17.9521318256254	0.000982106053771149	0.00319231056946865
"5447"	"Mus81"	1993	-1.06415910062082	5.27828842988269	18.6805172845532	0.000839119162691107	0.00282862143461436
"5448"	"Mut"	3675	-1.1878215439288	3.46497555945717	21.4258474321898	0.000479206255472291	0.00178129544077548
"5449"	"Mutyh"	1736	-0.71246373107442	4.07317610161954	6.19810694774046	0.0272047918205895	0.0501994345299853
"5450"	"Mvb12a"	1062	-0.168929835097668	6.68359607073507	0.667662731697072	0.428670017124307	0.511774937391524
"5451"	"Mvb12b"	4995	-1.19789255198962	2.63955103658945	10.7952070598751	0.00594886545971661	0.0139722210226159
"5452"	"Mvd"	1864	-0.598905710859189	4.67156676083544	6.36499366794522	0.0255516175228757	0.0475157454134461
"5453"	"Mvk"	1732	-0.108878967922462	3.82361056620077	0.222142275756034	0.645267355603117	0.710146469738605
"5454"	"Mvp"	2810	0.351893533416676	4.8608678122792	1.1983339058667	0.293632042106564	0.37360115483675
"5455"	"Mx1"	2975	-0.218963239879634	2.60671581788824	0.253924409017298	0.622803075100113	0.690972582672599
"5456"	"Mx2"	2424	-0.364116500579537	1.69186311302954	0.639239576972391	0.438431003415543	0.520935343920805
