"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"5839"	"Nsmaf"	3506	0.605284649877101	5.21490554596237	5.83511064881267	0.0312562281378382	0.151911234396443
"5840"	"Nsmce1"	1066	0.477433005053305	7.02963397366481	5.02956823204388	0.0430923391363576	0.184783893164594
"5841"	"Nsmce2"	3283	-0.160911041617905	5.86724135147915	0.414750667384559	0.530828783395811	0.742596738225418
"5842"	"Nsmce4a"	1435	-0.376999909252903	7.67165009899164	2.33830253846866	0.150321266881999	0.376829751466631
"5843"	"Nsmf"	2939	0.932904091366015	3.43918375541359	5.77324931011162	0.0320156611925742	0.154341916387091
"5844"	"Nsun2"	4279	0.142794968268447	8.60112969024517	0.356529624702379	0.560752949472687	0.761249348128422
"5845"	"Nsun3"	1344	0.420000674437177	2.80765566472863	1.34789363614646	0.2666368568176	0.512985929202922
"5846"	"Nsun4"	3511	-0.413312122326768	4.80966863905032	2.59572879401135	0.131287516271492	0.349422774745665
"5847"	"Nsun5"	2242	-0.230186566661372	7.29904970604756	0.76590847320482	0.397454793917368	0.638088155558062
"5848"	"Nsun6"	4776	0.807384583997721	3.02450310321073	6.01647269078296	0.0291492098762696	0.146573179602886
"5849"	"Nt5c"	804	-0.301925562806849	8.09722582888531	2.2310903405776	0.159260318693225	0.389547252624694
"5850"	"Nt5c2"	4469	0.0726592769241689	4.70339399222202	0.0566727985519039	0.815565891511706	0.911781137356017
"5851"	"Nt5c3"	1778	0.369345338210425	6.19770397727757	1.25401597648529	0.283161510975778	0.531017119639946
"5852"	"Nt5c3b"	2025	0.139101373245828	6.92277107662537	0.309013670556967	0.587778565734564	0.780616113014582
"5853"	"Nt5dc1"	2716	0.635524766089648	4.11012612515797	5.44092866311838	0.03648873765443	0.167482316838174
"5854"	"Nt5dc2"	1410	-0.366250880911979	5.24484638642048	0.612349006889294	0.448002405180888	0.680419554653292
"5855"	"Nt5dc3"	5952	0.178503956944183	2.52753037774499	0.178236633906557	0.679829826278868	0.836435202895165
"5856"	"Nt5e"	3580	-0.325776360329222	0.649232038430768	0.202333820371826	0.660293522350353	0.824376485383347
"5857"	"Nt5m"	1306	-0.290481555401287	5.13495522814047	1.99641310566076	0.181294248639111	0.416296310883106
"5858"	"Ntan1"	1149	0.0567830630500305	5.76002590449734	0.0549545069676974	0.818327934896912	0.912924619002547
"5859"	"Nthl1"	1080	-0.506965990332539	3.86515591259272	3.48618249562853	0.0847209797504491	0.275263464571555
"5860"	"Ntmt1"	1217	-0.166453559018621	7.11613720234927	0.681152599531554	0.424158956868353	0.661780508677812
"5861"	"Ntpcr"	1155	0.13476599838707	5.81132880196624	0.381988163861345	0.547275828403401	0.753741095136023
"5862"	"Ntrk3"	5170	1.73742274535208	1.89626775124256	7.68088425917355	0.0159432832666295	0.100592428124259
"5863"	"Nuak2"	3132	0.00734446628154397	0.634829587364954	8.39933100435779e-05	0.992827584247918	0.996426403526896
"5864"	"Nub1"	3278	0.701252965468883	5.54441737984952	9.13236566162369	0.00986869276555375	0.0752451218429981
"5865"	"Nubp1"	2128	-0.374454282245491	6.55374700967599	3.19058435605851	0.0975256630813015	0.296120757799
"5866"	"Nubp2"	1430	-0.193841409206298	8.40519379299604	0.680915084141921	0.424237726304426	0.661780508677812
"5867"	"Nubpl"	1193	-0.712128611574898	4.17468108591909	9.11716602819428	0.00991645466278993	0.075537678774081
"5868"	"Nucb1"	2639	0.39572402474953	6.80840935024515	1.88462635390297	0.193155732422709	0.431643978858638
"5869"	"Nucb2"	1689	1.88739894854033	2.02029177772235	23.6351145069311	0.000315647735427353	0.00778283788045029
"5870"	"Nucks1"	6096	-0.049997531360794	6.33529689748519	0.0187170272962296	0.893288529843861	0.949557687064746
"5871"	"Nudc"	1347	-0.557210131563465	9.22099973291076	6.47124644345956	0.0245606214287421	0.131908134488274
"5872"	"Nudcd1"	3447	-0.256770053905868	4.36300654248217	1.09023323812161	0.315552324589396	0.563846799744405
"5873"	"Nudcd2"	1583	-0.262835444977045	6.3952398896374	1.48929183896255	0.244120582179495	0.488146175805612
"5874"	"Nudcd3"	3962	0.246990229447813	5.90235973316022	1.11930773233856	0.309437084744044	0.558061827864412
"5875"	"Nudt1"	939	-0.894263872181647	6.21656153831491	17.6062221537377	0.00105978150677551	0.0175119522936313
"5876"	"Nudt13"	2523	0.222760112344116	2.66866570160724	0.530835430240759	0.479247309723179	0.703973681482754
"5877"	"Nudt14"	793	0.53181122953763	5.02618585136196	5.04773208554382	0.0427723236149374	0.184015882006834
"5878"	"Nudt15"	2592	0.220821498941981	1.6499882476698	0.356578808332833	0.560726281309655	0.761249348128422
"5879"	"Nudt16"	1606	0.312912736206062	5.09251360804737	2.08587478888386	0.172464518748741	0.406612915161556
"5880"	"Nudt16l1"	1269	0.00171303041336274	6.79029585974687	5.64954584972751e-05	0.994117634300927	0.996981990764786
"5881"	"Nudt18"	3716	0.397388275818164	4.68338581840967	2.21311314407663	0.160824019410926	0.391308804212492
"5882"	"Nudt19"	1922	-0.378936306567565	7.26577366345657	2.70561552297871	0.12407943396956	0.340251589024381
"5883"	"Nudt2"	848	-0.716535498812231	4.67057216252348	7.62864189516913	0.0162330569692856	0.101832744417172
"5884"	"Nudt21"	1111	-0.346448696697378	7.81284698670305	3.06495482067966	0.103674698338643	0.307023157459703
"5885"	"Nudt22"	999	-0.692748448518135	4.03376119935155	7.81322163290872	0.0152359317321144	0.0981786246662517
"5886"	"Nudt3"	2554	0.301119752061062	6.53082173121758	1.93057250862854	0.188163582808037	0.424762860553701
"5887"	"Nudt4"	3231	-0.569800199442779	4.59382466501669	7.4245314245705	0.017425934483497	0.106745521261316
"5888"	"Nudt5"	1589	-0.645552936472076	6.81519006857369	7.54590888639851	0.0167046690247465	0.103740536698698
"5889"	"Nudt6"	1083	-0.00265120245365812	4.64012971033334	0.000143468682549297	0.990626171043851	0.995102386631997
"5890"	"Nudt7"	3174	-0.340931427933821	3.19549152629058	1.08827165609125	0.315971027004503	0.564202608678298
"5891"	"Nudt8"	786	-0.36290576503878	5.38887659473808	3.26364226785535	0.0941539193130659	0.290954294257273
"5892"	"Nudt9"	1492	-0.375152151157867	6.86077388268723	2.82955226843422	0.116526526451961	0.32919258779463
"5893"	"Nuf2"	2405	-0.760042512000696	2.31641912798415	2.45139957283655	0.141562153492521	0.365296463368348
"5894"	"Nufip1"	3974	0.200268477623919	6.63332982450829	1.04848996585238	0.324635264344691	0.572782334228852
"5895"	"Nufip2"	10399	0.200661065032536	4.98620443040783	0.339052182582181	0.57039333029523	0.767724427414654
"5896"	"Numa1"	7153	0.66307979950744	5.26718840258232	5.27847882327014	0.0389424630898991	0.173870823474363
"5897"	"Numb"	3729	0.496838440609402	3.24703926131731	3.22585004625751	0.0958800655604369	0.293464953493201
"5898"	"Nup107"	3092	-0.392846185053984	5.56609286283146	2.24293522978045	0.158240476012565	0.38822857605202
"5899"	"Nup133"	5808	-0.371632022020475	5.20977705033012	1.73684105239808	0.210416719019333	0.450742609020571
"5900"	"Nup153"	6021	0.189266249823352	4.9826321847386	0.497505526773689	0.493112528365274	0.714335527348595
"5901"	"Nup155"	6404	-0.406544540363712	4.12067441100208	1.63040493259155	0.224106478592691	0.465786957303813
"5902"	"Nup160"	5684	-0.213947453560299	3.82287431168349	0.554775271966948	0.469698141391548	0.697373845565227
"5903"	"Nup188"	5670	-0.0280655723430895	4.63814712084056	0.0082828663845841	0.928879535844393	0.96639577582839
"5904"	"Nup205"	6228	-0.273534082015292	4.51449416088698	1.2580017927184	0.282431857537838	0.530498523714743
"5905"	"Nup210"	7035	0.422263924671633	6.36893237887271	2.36387060288976	0.148283098202594	0.374368382050175
"5906"	"Nup210l"	5681	0.457752812407883	1.54326500866274	0.433294952945845	0.521927247042445	0.736661390428763
"5907"	"Nup214"	8195	-0.0995857334534052	5.57033583653226	0.155880330870674	0.699415049313592	0.848554009988283
"5908"	"Nup35"	2873	-0.960153618332505	5.37483234181407	14.4964435451527	0.00219719335568585	0.0283058992575335
"5909"	"Nup37"	1369	-1.09509707590078	6.15086593719229	15.1199059940808	0.00188524541879257	0.0256787868050989
"5910"	"Nup43"	1290	-0.641840377396683	6.32476192245862	10.3005302835405	0.00688549627860445	0.0593203107724196
"5911"	"Nup50"	4749	-0.0361863421889018	6.22533261767024	0.0337775445649432	0.85703224412981	0.932421109015247
"5912"	"Nup54"	2332	-0.19290086289389	5.60996930340359	0.490164992435943	0.49626087474885	0.716875512391944
"5913"	"Nup62"	2384	-0.0558449265810135	7.31332085906048	0.0561024499842643	0.816477706373215	0.912041522231152
"5914"	"Nup85"	2159	-0.473185479299989	7.23007226284592	3.47351982050307	0.0852260495431575	0.275571657186861
"5915"	"Nup88"	3047	-0.11774547340148	6.36118208795179	0.208564856744557	0.65547342014405	0.821662424103401
"5916"	"Nup93"	2928	-0.0710930414022457	6.44206688653848	0.0634166970340874	0.805134131787399	0.906279736596076
"5917"	"Nup98"	8200	-0.0817411615171365	4.88056715960288	0.0945047685836338	0.763422985655468	0.885678149090482
"5918"	"Nupl1"	2394	0.127680565753032	3.90785554983254	0.11199812746829	0.743248300532798	0.873272778564257
"5919"	"Nupl2"	2909	-0.539046657060981	4.21397641312928	2.61099603147127	0.130255619415816	0.347731754897598
"5920"	"Nus1"	4614	-0.138016007477922	5.73700110003382	0.373914748713201	0.551480337384732	0.75605107478195
"5921"	"Nusap1"	2960	1.3909720293473	1.52661520719737	8.10088927257702	0.0138211699375991	0.0921829880717998
"5922"	"Nutf2"	1965	0.147429933924998	2.93394986682382	0.141213572218095	0.71317180313493	0.857307578084305
"5923"	"Nvl"	3060	-0.175632608942178	5.0440540050026	0.370889991465709	0.55307186753081	0.757525673571651
"5924"	"Nxf1"	4049	0.394539802588307	7.31518020660696	4.12100323198786	0.0634548334668123	0.230211358408718
"5925"	"Nxn"	2728	0.0473856015047608	3.27990463902793	0.0181025254316035	0.895043339960014	0.950238141525567
"5926"	"Nxpe3"	6430	0.370761278831623	1.86086193073397	0.70372792433098	0.416776799390675	0.655333141755131
"5927"	"Nxt1"	1101	-0.39380981770463	7.19106845432536	3.09359164500169	0.102232364094123	0.304445729796265
"5928"	"Nxt2"	2990	-0.792128196158899	0.754570068088535	1.64558113829668	0.222084698561308	0.462999296513819
"5929"	"Oaf"	2388	-0.33408823063685	1.59572567394514	0.889176186225768	0.362990468241482	0.606932818055303
"5930"	"Oard1"	1357	-0.407747793775805	6.08890926389353	3.73907109030034	0.0753521954599794	0.255863013665715
"5931"	"Oas1a"	1888	-0.591211804685612	5.06994467318552	4.44720878861696	0.0550397083609905	0.212917867083288
"5932"	"Oas1b"	1837	-0.0422738956002921	2.75683398005182	0.0185486527970016	0.893766390922031	0.949557687064746
"5933"	"Oas1c"	2286	1.06141272488578	3.0189495000159	13.9613760276464	0.0025134424439681	0.0309379178911427
"5934"	"Oas2"	3864	0.83588215201838	2.44808330006399	3.28819014075316	0.0930529293580918	0.289204114890374
"5935"	"Oas3"	4718	0.321338252709545	4.36114396509505	1.134588325274	0.306289811008449	0.554710043706647
"5936"	"Oasl1"	2124	-1.70853842749929	5.18289800719387	33.7683173857886	6.1996747231043e-05	0.00267732171445655
"5937"	"Oasl2"	3136	0.3256703235046	3.79553313528504	0.722110093939569	0.410914547856474	0.650222164311932
"5938"	"Oat"	2155	-0.286530253578136	5.99650290615561	1.04923556945937	0.324469786792158	0.572782334228852
"5939"	"Oaz2"	1844	0.0352936656326977	4.94348907772246	0.0130891503637646	0.910672343278899	0.957967109231962
"5940"	"Obfc1"	1878	0.240019067529208	4.77900145018127	1.04988836994875	0.324325004465006	0.572751270771707
"5941"	"Ocel1"	1679	-0.142441785901952	3.84232520225067	0.297506521722157	0.594736454710075	0.785146376406147
"5942"	"Ociad1"	4132	0.0765353060829997	7.69877502387043	0.100758584957733	0.755989805938003	0.881859405905209
"5943"	"Ocrl"	5182	-0.395712051765823	1.34938530751522	0.380379379439535	0.548108673384572	0.753741095136023
"5944"	"Odc1"	2547	-0.149142887503357	9.06556747884028	0.237365324968986	0.63427266670513	0.810726833527587
"5945"	"Odf2"	4458	0.137133337103241	4.55989318798779	0.306087285651988	0.589531586972529	0.781895040333465
"5946"	"Odf2l"	2584	-0.791881447371899	1.6066015070148	4.60820866183861	0.0513803565683304	0.204368152015983
"5947"	"Ofd1"	4453	0.114759215121063	3.30497256916126	0.130449945838132	0.723800021406394	0.860210435171075
"5948"	"Ogdh"	6984	0.204541922351212	6.71854062223837	0.693092238814732	0.42022908438782	0.658414240861591
"5949"	"Ogfod1"	5311	-0.385983747268936	3.52803633372914	1.07988283986559	0.31777052895034	0.566235349610193
"5950"	"Ogfod2"	1548	0.174591881874426	5.27673811718783	0.514903020712389	0.485789296859533	0.708620833539921
"5951"	"Ogfod3"	1243	0.0530084102357472	4.37434569683331	0.0305853247078253	0.863878091942573	0.934746367728376
"5952"	"Ogfr"	2288	0.101710178148695	6.83798987863237	0.228405645942182	0.640688711224075	0.814773394451998
"5953"	"Ogfrl1"	4844	-0.568123707639868	1.75555382067608	1.99917859632256	0.181012786569799	0.415928777188552
"5954"	"Ogg1"	1543	-0.0895882577915889	3.76773086647222	0.0591607797948127	0.811644216647337	0.910309827444492
"5955"	"Ogt"	5397	0.172234420384222	6.18432772081219	0.405759285794458	0.535247971475757	0.745156994205408
"5956"	"Oip5"	1557	-1.07285928483977	3.21950831125259	7.37684595100418	0.0177192372940894	0.108024111631829
"5957"	"Ola1"	2304	-0.295665396739391	6.83700314640145	2.3577207631596	0.148770159474883	0.374985693943825
"5958"	"Olfml3"	1736	1.9360514626856	0.290183756702958	5.17940097997907	0.040534936612168	0.177655631379324
"5959"	"Oma1"	1866	0.0227468434117738	4.96364159782773	0.00479386497585426	0.945859919989982	0.974369230505848
"5960"	"Opa1"	6002	-0.0636959916199893	4.16583321327729	0.0657712583113225	0.801632433241419	0.905304708148039
"5961"	"Opa3"	2260	0.330940160224381	5.18168623259351	2.21305171009575	0.160829396175923	0.391308804212492
"5962"	"Opn3"	1769	-0.674858349623154	1.80836852560713	1.89805094792184	0.19167971759374	0.429680291696502
"5963"	"Orai1"	1871	0.414545837585645	7.56544592146079	4.19558165983123	0.0614024635102506	0.226433386498235
"5964"	"Orai2"	3849	2.11857910016276	6.07318863975619	72.7700246936254	1.14448706472221e-06	0.000250277405344997
"5965"	"Orai3"	1996	0.470706590486345	4.89356620836219	3.35957912522829	0.089938795979191	0.283994093829038
"5966"	"Oraov1"	1959	0.210778792734081	3.98044071290051	0.724475126271666	0.410169723734154	0.649388039810126
"5967"	"Orc1"	3012	-1.30869346929946	3.90921783929829	19.2024792429085	0.000751414820459665	0.0137176581255496
"5968"	"Orc2"	3561	-0.618306560312221	5.64763798327925	6.58773174018529	0.0235256820286682	0.128433848292422
"5969"	"Orc3"	6313	-0.212609740553049	5.65925165505421	1.10070159461594	0.313331041221505	0.562125404376789
"5970"	"Orc4"	4978	-0.328178784629091	5.85610648135096	2.13181949468876	0.168141956916955	0.400779924209754
"5971"	"Orc5"	2059	-0.129870148392718	4.96043028867305	0.134096487191554	0.720145009160408	0.859280158084597
"5972"	"Orc6"	1654	-1.18727963392281	6.90151193183275	31.8426200004581	8.19571609628023e-05	0.00315489026357933
"5973"	"Ormdl1"	1846	0.182555063243546	5.58181277093145	0.703123492134853	0.416971791305428	0.655333141755131
"5974"	"Ormdl2"	2055	-0.617497095431447	5.57059782700206	7.71290641365763	0.0157686590461135	0.099858458210693
"5975"	"Ormdl3"	2023	0.584161178864802	5.59512361444453	3.39195066660821	0.0885684285589794	0.281567061159663
"5976"	"Os9"	4049	0.528224756053241	6.50688646785436	5.45555324949726	0.0362769497816456	0.166750666304004
"5977"	"Osbp"	4587	0.0784258728451372	2.98525838232255	0.0547971583014693	0.818583135410533	0.913011119451922
"5978"	"Osbpl11"	4521	0.210242031366928	3.61957661601704	0.332179684559353	0.574276681107281	0.770099216771429
"5979"	"Osbpl2"	2745	0.438008204194389	4.5965556539948	3.15603997582635	0.0991710694241216	0.299320730027846
"5980"	"Osbpl5"	4085	2.03419739520495	3.42820972332889	28.8092113825058	0.000130595542247904	0.00427471650708266
"5981"	"Osbpl7"	3535	0.533280932462066	3.83063676624729	2.58607158364727	0.131945470885182	0.350279643750995
"5982"	"Osbpl8"	7152	-0.724649229079064	4.57946662967083	3.54661181979651	0.0823599551490284	0.270359507831911
"5983"	"Osbpl9"	3523	0.31210348681077	5.39979555634357	1.06072246949827	0.32193552452075	0.57029529834958
"5984"	"Oser1"	1562	0.654205853984052	6.05650008637083	3.99957145099234	0.0669753672333696	0.237853454304207
"5985"	"Osgep"	1608	0.179138420210742	6.61028621585171	0.522640787690109	0.482592908892524	0.706597429665636
"5986"	"Osgepl1"	1947	-0.809094541869216	3.75197218662806	6.94644412380238	0.020645896360402	0.118414354236725
"5987"	"Osgin2"	2647	-0.261006967494784	3.9671691713311	0.368277560793273	0.554453713377966	0.75871059327636
"5988"	"Osm"	1907	-0.794854082648471	3.49211774775807	4.42310697530638	0.0556138917318648	0.214323051826062
"5989"	"Ost4"	641	-0.625368200516057	7.64910053266182	4.41427013756985	0.0558262029036378	0.214646493973856
"5990"	"Ostc"	1062	-0.266159332986789	8.24895713943755	1.35838648208916	0.264872124179139	0.511336531238391
"5991"	"Ostf1"	1714	0.603386825795219	7.97568507882032	7.26883181964753	0.0184052698732208	0.110625358922201
"5992"	"Ostm1"	3009	0.00265833923677904	4.07495328891118	9.0958948747619e-05	0.992536109138243	0.996413960707448
"5993"	"Otub1"	1677	-0.163386468161705	7.57477619873714	0.701807245585399	0.417396915734418	0.655563187640334
"5994"	"Otud1"	2529	1.19849919120762	3.46985866469942	12.1234067797871	0.00408390307571646	0.0423943249902258
"5995"	"Otud3"	1670	-0.280961229614378	3.04776279324446	0.624019137754296	0.443806992653234	0.676801673221
"5996"	"Otud4"	7327	0.0287431160738451	5.2587676405378	0.00435914294318347	0.948369013800692	0.975013999906976
"5997"	"Otud5"	4262	0.347350605497747	7.03473085274498	1.69908608358924	0.215144435589902	0.455646921284363
"5998"	"Otud6b"	3259	-0.291720765091569	4.87321571083017	1.94172045106606	0.186977354699186	0.423480222917197
"5999"	"Otud7b"	8101	-0.611382403222773	3.45766975565121	2.78183537675769	0.119365538296588	0.33303229293491
"6000"	"Otulin"	1489	-0.145015927932307	7.52416049267887	0.609754747479339	0.448943899650064	0.681069431823373
"6001"	"Ovca2"	2642	0.149060563273519	3.32463916290677	0.307837819580778	0.588481621236802	0.781246977921965
"6002"	"Ovgp1"	2525	1.62053040411493	1.59771025058182	13.9175761991186	0.00254159145560382	0.0311520862315378
"6003"	"Oxa1l"	2534	-0.328119147385771	6.01626024787786	3.23569902143913	0.0954265343881252	0.292512353248181
"6004"	"Oxct1"	3482	0.331683024040768	5.44552404792454	2.26194442023761	0.156620902423691	0.386212953257988
"6005"	"Oxld1"	810	-0.403660789423764	3.35701545368661	2.29386119452517	0.153948183972952	0.382747807178036
"6006"	"Oxnad1"	2062	-0.990162403773938	3.77617708596719	8.15532548975331	0.0135710599444685	0.0916447793096238
"6007"	"Oxr1"	5073	1.11034396331226	4.04202919037292	20.0237140480005	0.00063401369144309	0.0123416528800229
"6008"	"Oxsm"	3752	-0.252830176967193	2.51538688890243	0.608005682258511	0.44958050229036	0.681532212764059
"6009"	"Oxsr1"	4775	0.0344737707140399	4.60192041392827	0.0153516401260075	0.903298848143334	0.953956064392682
"6010"	"P2rx4"	1993	0.28381933694961	4.43303806041571	1.28650693630844	0.277288032743643	0.524924392971475
"6011"	"P2rx7"	5514	2.39003382916977	0.556830181071764	7.94996112286412	0.0145433130383639	0.0953900264252098
"6012"	"P2ry10"	2827	1.98233754806543	3.75226413704097	14.7678099352734	0.00205458104070542	0.0272477212082197
"6013"	"P2ry2"	3066	-0.222399643089428	2.08163041874161	0.10699223267358	0.748830774036365	0.876692413207172
"6014"	"P3h1"	3364	0.116219472536621	3.64017615411598	0.189815019442694	0.670256970910361	0.830188135335826
"6015"	"P3h4"	1867	1.40950243458876	1.08154324538696	3.99692247311555	0.0670547402582095	0.237966468882735
"6016"	"P4ha1"	4043	-0.0778273814676099	4.85119459368999	0.108536505544564	0.747093362413945	0.875156778993677
"6017"	"P4hb"	2538	0.191719808114996	8.38422657977085	0.38697225050925	0.544711132831447	0.752017029810962
"6018"	"P4htm"	1810	0.195818660819057	2.44732106127989	0.199104304025711	0.662827312060558	0.826360974048638
"6019"	"Pa2g4"	2432	-0.0620635878424679	8.44552939225836	0.103796851940608	0.752470679967699	0.879151261646927
"6020"	"Pabpc1"	2820	0.0730445133366541	9.14514532213341	0.0322108353638285	0.860348222463153	0.933065213725471
"6021"	"Pabpc4"	3022	-0.332423530605232	5.69551942231862	0.729732402207629	0.408521588044103	0.64798652803792
"6022"	"Pabpn1"	1793	-0.0176274849438142	8.84003263573193	0.00781547184549989	0.930909513870504	0.967848659924127
"6023"	"Pacrgl"	1464	-0.451778135216348	4.44269115189904	2.00499354477565	0.180422777288236	0.415222862733651
"6024"	"Pacs1"	4342	0.725553460190814	4.8541326827423	5.26527921021129	0.0391502844237739	0.174477631990537
"6025"	"Pacs2"	5486	-0.0721652209410414	3.4421484240223	0.0437378443087364	0.837601608622258	0.922411800430683
"6026"	"Pacsin1"	4420	1.24475973364122	5.39566797761819	38.3159195187135	3.35304305890588e-05	0.00184291853259009
"6027"	"Pacsin2"	3880	-0.00824094221945231	4.4501256976544	0.000561109966235647	0.981463407841329	0.990473243571285
"6028"	"Padi2"	4758	1.99115280200418	5.53299789149002	67.6138312550168	1.71756640814462e-06	0.000309704342858078
"6029"	"Paf1"	1953	-0.11536147939133	6.50430404009074	0.261386389102536	0.617789083408531	0.799781752306827
"6030"	"Pafah1b1"	6176	-0.211291111502346	6.16934281752613	1.13416504658917	0.306376385580545	0.554710043706647
"6031"	"Pafah1b2"	4241	-0.408451392970815	6.49482802756856	4.69870933840519	0.0494507327174383	0.20017905902711
"6032"	"Pafah1b3"	870	0.577550707435112	3.58753404545008	3.3715297404732	0.0894299225158376	0.283167203825563
"6033"	"Pafah2"	3342	-0.432990224748003	1.14075368860775	0.560914740117188	0.467301359251116	0.695471093307699
"6034"	"Pag1"	8253	0.692964832444872	3.57347237250087	4.51176067849832	0.0535363614744946	0.209458212118331
"6035"	"Pagr1a"	1412	-0.465750024361483	6.21655077802081	5.34807595116916	0.0378680470591742	0.170896458827876
"6036"	"Paics"	2378	-0.148662832770236	7.80994353371189	0.515121681070107	0.485698465758503	0.708620833539921
"6037"	"Paip1"	4717	-0.498093286473971	2.44736063100154	1.33824936909348	0.268272955130247	0.514519394071409
"6038"	"Paip2"	1424	0.571502500619843	7.32767119727655	6.69653798598965	0.0226049842504763	0.125585961149403
"6039"	"Paip2b"	3324	0.287206877814462	4.35435686761685	0.599467633783782	0.452709582299804	0.684277444370994
"6040"	"Pak1"	3061	0.0524103026030722	1.89902175141503	0.0237898938504583	0.879802641925662	0.942463599202168
"6041"	"Pak1ip1"	1753	-0.0594460947728237	7.78629111722973	0.0827988122416816	0.778100982584024	0.893555519441185
"6042"	"Pak2"	5741	0.0401280771219915	6.23638971297793	0.0158056163168971	0.901887424316621	0.953172128239202
"6043"	"Pak4"	2898	-0.139375142708298	3.06772475398486	0.216461094968386	0.649489896237223	0.819122896711524
"6044"	"Palb2"	3949	-0.505601634791436	1.72382384695174	1.80172153677995	0.202602976584044	0.441176566383644
"6045"	"Palm"	2651	0.108857721275026	1.19452685916011	0.0365870397686247	0.85127976321098	0.929606184262904
"6046"	"Palm3"	2449	1.99663354113187	0.558351528445984	10.5740231590619	0.00634803360786829	0.056738066246314
"6047"	"Pam"	4103	1.67381838542579	0.596915433397199	8.54063456621338	0.011944415149511	0.0846653095908095
"6048"	"Pam16"	552	-0.927130177245891	6.88270800552999	13.4427669640244	0.00287145057644825	0.0336136321466231
"6049"	"Pan2"	4450	0.194759663099548	3.86724031764339	0.43817974710484	0.519628465008329	0.73493069538401
"6050"	"Pan3"	4628	0.248266280427439	4.18801312013288	0.404620841866171	0.53581247313796	0.745509760242582
"6051"	"Pank1"	7650	-0.620292867581284	1.73161627601751	2.3114715374137	0.152497993083746	0.379969544949028
"6052"	"Pank2"	4266	0.100901583669696	5.80702335940438	0.155054474099077	0.700169188216357	0.848974582217114
"6053"	"Pank3"	7365	-0.578471289548005	2.63691591677303	1.57299863595167	0.231976712990874	0.47476237676627
"6054"	"Pank4"	2716	0.621900271377299	5.50381030040799	7.67287283482835	0.0159873248081632	0.100746612126488
"6055"	"Panx1"	2075	0.427665910610916	5.87659722705296	2.57634823577678	0.13261206711175	0.351466432639135
"6056"	"Paox"	1737	-0.605093391299305	4.32803143932548	3.5935352193665	0.080581322120541	0.266735854671472
"6057"	"Papd4"	1873	0.245889319099464	5.3744209794394	1.1708248660561	0.299003285170991	0.547311801422518
"6058"	"Papd5"	4624	-0.117887303510791	4.02556068762814	0.168845888566515	0.687869428151276	0.841156690367497
"6059"	"Papd7"	3997	0.100121336764123	3.21734020673808	0.133420011303443	0.720818731310942	0.859280158084597
"6060"	"Papola"	4508	-0.158450321197907	7.26336600448338	0.675974487297623	0.425881526817228	0.662611312840973
"6061"	"Papolg"	3764	-0.0460927245545833	3.00589275781076	0.0332318023875651	0.85817810021327	0.932421109015247
"6062"	"Papss1"	2917	0.769218529929798	3.3461891587094	4.1320013004446	0.0631470643510704	0.229632462883019
"6063"	"Paqr4"	2507	0.571572576747198	2.54533693724421	2.45189785994514	0.141524993135435	0.365292285144652
"6064"	"Paqr7"	4197	1.28737480903124	3.81972588440097	16.8467527113473	0.00125668887015098	0.0194815206748293
"6065"	"Pard6a"	1437	-0.217542107576074	3.76057266431828	0.855854678032208	0.371849127839646	0.614843200761886
"6066"	"Pard6b"	3399	-0.608127814596666	1.71212889496741	1.26404641810501	0.281330230360466	0.529317251484846
"6067"	"Pard6g"	3143	0.437887023604926	2.78636523786448	2.13017581110042	0.168294214494751	0.400956869860235
"6068"	"Parg"	4390	0.0263202655899408	4.03513730890723	0.011156167812814	0.917503006297544	0.960622276536017
"6069"	"Park7"	903	-0.341405319977053	8.47633955437648	2.33946417977537	0.150227908314564	0.376777965630446
"6070"	"Parl"	1322	-0.234844655613668	7.65776311717183	0.640406982989989	0.438023046113807	0.673246727674249
"6071"	"Parn"	2902	0.153158583370499	5.21965860447207	0.321835190247551	0.580225316251504	0.77468898420797
"6072"	"Parp1"	3827	0.30667369924778	5.95944683353642	2.01179760193592	0.17973551903732	0.414197682660442
"6073"	"Parp10"	3395	0.952479212395566	5.43457122692063	9.50032726762009	0.00879035199110767	0.069391119634873
"6074"	"Parp11"	3724	-0.323884259577885	2.86146324659973	1.33926128573234	0.268100650491712	0.514519394071409
"6075"	"Parp12"	3229	-0.517476805928065	2.1409814712718	0.993218479708025	0.337246541635074	0.584227196178206
"6076"	"Parp14"	7251	-0.284345053410124	4.32467610512377	0.579704731711919	0.460092747846064	0.689434795503987
"6077"	"Parp16"	2483	0.822421443621072	1.80827729147167	1.24704051815058	0.284444701800772	0.532539182608831
"6078"	"Parp2"	1788	-0.154378579090671	6.21170366743721	0.593474044945021	0.454927760575611	0.685492966309358
"6079"	"Parp3"	2633	1.55646722707077	4.31058825168789	32.9331634098121	6.98704340227997e-05	0.00284971555907276
"6080"	"Parp4"	6391	0.531791178336852	2.83252850352241	1.07817560885039	0.318138527022484	0.566400100595373
"6081"	"Parp6"	2714	1.25628142463369	4.87204918719533	20.1285937301913	0.000620607276306188	0.0121869484684517
"6082"	"Parp8"	3088	1.50855399342718	2.70217236415755	20.6641049592907	0.000557064944336684	0.0114352445233315
"6083"	"Parp9"	3564	0.344360896248952	4.81110051587779	2.37180331610741	0.147657777891464	0.373707619100828
